Id,SalePrice
2425,-3.60909138981203e+16
2426,-5.654238263002682e+16
2427,-4.128975805148646e+16
2428,-1.084494649769431e+16
2429,-3.441751080120734e+16
2430,-4.438592787116018e+16
2431,-8.64118006304341e+16
2432,-9147578986299152.0
2433,-207738655619072.75
2434,-2.6170421239688416e+16
2435,1.8058562745796044e+16
2436,-3.7964911734241784e+16
2437,-2.916610214947652e+16
2438,-2.818550834639988e+16
2439,-2.976574108463657e+16
2440,-8739731082021955.0
2441,-1.232055652173148e+16
2442,5604740462109209.0
2443,2.288802543851389e+16
2444,1.9426689756621868e+16
2445,-1.9103027645596172e+16
2446,-5.811312346880279e+16
2447,-2.8405280455378864e+16
2448,-3.720431696508222e+16
2449,-2.0775134129371404e+16
2450,-3.1788223489998796e+16
2451,-4449745904513079.0
2452,3330357002632859.5
2453,8943502752382494.0
2454,-8.989652901192443e+16
2455,-3.939702108212711e+16
2456,4.833184781633881e+16
2457,-3.6657091266521864e+16
2458,-3.844056541924146e+16
2459,6580314167967052.0
2460,-4.1296645030352616e+16
2461,-7.770036789899957e+16
2462,-4.175713931511113e+16
2463,-6.303174757823814e+16
2464,-5.648583817230303e+16
2465,-1.0385684560524894e+17
2466,-6.071738142481884e+16
2467,-1.0555243569857456e+17
2468,-2.470338639484e+16
2469,-1.3832230838220198e+16
2470,-3862141260659344.5
2471,-9356515345506172.0
2472,-1.36481978230252e+16
2473,-4.597257711289721e+16
2474,-7.826848411772722e+16
2475,-6.740588107872702e+16
2476,-2.629037380597152e+16
2477,-5.082380765252962e+16
2478,-4.394361615614762e+16
2479,-5.818889024800484e+16
2480,-5.618421716086253e+16
2481,-5.078400396637133e+16
2482,-4.452394353791298e+16
2483,-5.510276507345982e+16
2484,-2.8811028356232828e+16
2485,-2.330364084556728e+16
2486,-5.9821417903291976e+16
2487,-1.0700293562476018e+17
2488,-1.801455556229808e+16
2489,2.7007533501611884e+16
2490,-6305198213949049.0
2491,-7.294737697617466e+16
2492,5.8698955773522104e+16
2493,2.6873173127667484e+16
2494,-2.710897705465865e+16
2495,-7.526949832281146e+16
2496,2.2967252451103384e+16
2497,1.6039827424779144e+16
2498,6.836046993518201e+16
2499,-9923453076186932.0
2500,8.627092662071885e+16
2501,1.542538516493187e+16
2502,2.869380713016668e+16
2503,5.221367440829554e+16
2504,-6.282706119553518e+16
2505,2.351051569126231e+16
2506,5.626254804375911e+16
2507,2498128151754755.5
2508,3.627261925441511e+16
2509,3.0456766151649356e+16
2510,4.950506933141342e+16
2511,5.1810751712396424e+16
2512,2.306389140118177e+16
2513,-1.813797575323672e+16
2514,-2.0212002031808376e+16
2515,1.427899437651548e+17
2516,-2352135955580557.0
2517,1.3348458038281029e+17
2518,2.0690791706792323e+17
2519,1.447615341820597e+17
2520,1.1990775147512526e+17
2521,1.0128293115286868e+16
2522,3.653570494289552e+16
2523,-6037772722519492.0
2524,1703191030762375.5
2525,9042461556144936.0
2526,-1.8444285052697668e+16
2527,-1.4084584921021974e+16
2528,2.2408599311245004e+16
2529,2.1946533841535392e+17
2530,2.1113110719714296e+16
2531,5.5624593008942024e+16
2532,2.9368188760478772e+16
2533,2.679231105371176e+16
2534,3.31115997096593e+16
2535,2.4820402210153084e+16
2536,6.64848466146746e+16
2537,2.005997843006283e+17
2538,9771100383723590.0
2539,5.121272398135432e+16
2540,5.643597398736246e+16
2541,3.0303643380243424e+16
2542,1.0940923656243344e+16
2543,3.4593564268597132e+16
2544,6.111064163711167e+16
2545,6.513032782516091e+16
2546,1.6528526940360014e+16
2547,2.8142356731394824e+16
2548,1.359625339236639e+16
2549,4.0272920396856024e+16
2550,8.879822384588282e+16
2551,9.273044544366998e+16
2552,-2.1869881277865868e+16
2553,-2.8522401177457156e+16
2554,6.038267775588301e+16
2555,2.8791089300529156e+16
2556,2.9585967379295196e+16
2557,1.1085705469226083e+17
2558,1.98339724939107e+16
2559,6.573656463337088e+16
2560,1.259545611746953e+17
2561,3.4341203543304236e+16
2562,7.563471145030155e+16
2563,2.7309515474880164e+16
2564,8.757054739446296e+16
2565,1.9762408351274198e+17
2566,1.1865429517124094e+17
2567,3.1688019921901824e+16
2568,4.904387131220334e+16
2569,6.275390862125166e+16
2570,-1.3447677755741856e+17
2571,1.8172402131052445e+17
2572,-6.118202324767361e+16
2573,7.576999007553926e+16
2574,1.2949100658213045e+17
2575,-2.8747794424692084e+16
2576,4639434585142720.0
2577,-4618565433890108.0
2578,-1.6950362566619404e+16
2579,2.2207188559864836e+16
2580,-3.2863490728530704e+16
2581,7078965390964787.0
2582,-8735654590111981.0
2583,1.8236930968199667e+17
2584,-9.279769818052302e+16
2585,1.6101549491869594e+16
2586,-2749124887277392.5
2587,-1.4688259821487748e+16
2588,-3.1548063924186704e+16
2589,-1.1675369467978272e+16
2590,6.387776087169099e+16
2591,-9275765145379408.0
2592,9.49526436488258e+16
2593,1.0864538893506534e+17
2594,2.8375811440473776e+16
2595,2.9247378064662708e+16
2596,3.0065219588457628e+16
2597,3.1626546599924296e+16
2598,9485254480019484.0
2599,-2.0889081785869632e+17
2600,-2.604564683949826e+16
2601,1.3261996380500512e+16
2602,-8.827088166875008e+16
2603,-8.005745302033118e+16
2604,-4.846568245464283e+16
2605,-8.777713683328e+16
2606,-1.9607789548019268e+16
2607,5.30212358988204e+16
2608,-8.348859778328818e+16
2609,-1.8361418335716544e+16
2610,-2.505846465834762e+16
2611,7808453089069012.0
2612,1.0298360936157738e+17
2613,-4.623327296386189e+16
2614,-4.1063602245816264e+16
2615,-4.392437614863221e+16
2616,2.545020719262839e+16
2617,-2.1577388120858852e+16
2618,-9.7714567149356e+16
2619,1.2367295989602338e+16
2620,-1.4734182591079612e+16
2621,7.919972213944352e+16
2622,-3.969466891451662e+16
2623,5.696438100082475e+16
2624,7.620657942370448e+16
2625,-1.8388795626901804e+16
2626,-2.3975306122136344e+16
2627,1.5632536147683352e+16
2628,1.0148031781809146e+17
2629,3.904294167570534e+16
2630,9.769343729069803e+16
2631,3.0297324823523304e+16
2632,9.313228516977658e+16
2633,1.2923553901714901e+17
2634,1.022312415241431e+17
2635,-5.59096240889267e+16
2636,-1.206066990663381e+17
2637,-1.27464980932387e+17
2638,1133271584036335.0
2639,-2.1923171680269476e+16
2640,-2.5676604977468824e+16
2641,-1.9402888457337984e+16
2642,1.3300073468200923e+17
2643,-5.219020326790762e+16
2644,-7.378563072838043e+16
2645,-1.0986384544985301e+17
2646,-1.0340235954309069e+17
2647,-9.705976334134787e+16
2648,1.8559051997120736e+16
2649,-2192710103505290.2
2650,-1.349318593963328e+16
2651,-4.3438181683985304e+16
2652,1.3979580010179458e+16
2653,4.871401973192663e+16
2654,3.410390501974265e+16
2655,1.4151594569977238e+17
2656,2.2354420828282984e+16
2657,-1.7854391161653394e+16
2658,-3959730142079269.0
2659,1.4497320510511018e+16
2660,-7124464100509162.0
2661,1.7684579462428092e+16
2662,2.5025795636715908e+16
2663,2.1292187633756916e+16
2664,4.7101524375564456e+16
2665,6.4034729558436424e+16
2666,4.3089149428058536e+16
2667,2.0198835328445412e+16
2668,1.2783201777466062e+16
2669,6492091081652483.0
2670,5727918679669968.0
2671,-2858060534028065.5
2672,-1.6149227097350048e+17
2673,-1.6476640560486253e+17
2674,-1.531900300205427e+17
2675,-1.6579016525991466e+17
2676,-5191120376692781.0
2677,135194220883399.89
2678,-8014195485887761.0
2679,-2.086015936492318e+16
2680,1.860282053327478e+16
2681,-203694221146581.5
2682,-2.5190165157260716e+16
2683,-5702775817694928.0
2684,8746694667123777.0
2685,-5.012988009072664e+16
2686,-1.0157077751688348e+16
2687,2.8290778863748136e+16
2688,2.3686486234935976e+16
2689,3.731484845738573e+16
2690,3.4747967617500704e+16
2691,1.5572303438763142e+16
2692,-40870921936977.8
2693,1.9522076899930856e+16
2694,2.745215766611125e+16
2695,2.392068330186767e+16
2696,-1921552417301001.5
2697,-1271986304811435.8
2698,-1.454968865209734e+17
2699,5.453447438341591e+16
2700,5.568066789057896e+16
2701,-4117233901894315.0
2702,-3.358429651813201e+16
2703,2.5052928861161636e+16
2704,-4.253724324170814e+16
2705,-2.359734044023821e+16
2706,5444997003432544.0
2707,-3.074903793681406e+16
2708,-3.832213272843138e+16
2709,-3.713950517649772e+16
2710,-3163586550871584.5
2711,-4.353814413082924e+16
2712,7.390798624723834e+16
2713,5.018359267113384e+16
2714,-3.662191907085327e+16
2715,2.203165814634832e+16
2716,3.2335558176938856e+16
2717,-6722928520870617.0
2718,4600070560533053.0
2719,-9.998187578765275e+16
2720,-5.833607617909998e+16
2721,-2.9366799986261044e+16
2722,-7.980975764987491e+16
2723,-6.4339082518754456e+16
2724,-5.197868093251873e+16
2725,-7636461182903755.0
2726,-2.178963757924765e+16
2727,-1.7440690319449234e+16
2728,-2.806724021896161e+16
2729,-4.690194124021604e+16
2730,-2.608892724504231e+16
2731,-1.2448405344561046e+16
2732,751195635409988.5
2733,-6.156458299549926e+16
2734,-1.9999036053498136e+16
2735,-1.5559966359938042e+16
2736,-4.893902986218541e+16
2737,1.1888959878750978e+16
2738,2446244972652958.0
2739,-2.6959192656919748e+16
2740,-9121803222564908.0
2741,-2.6506589359348692e+16
2742,-6.174973037979461e+16
2743,-2.943702206513947e+16
2744,-2.0389638423694628e+16
2745,-3.561082865864076e+16
2746,-1.0319252684483386e+16
2747,-9260251092027080.0
2748,-2.2721998678472268e+16
2749,-2995253239905178.5
2750,-3.744956625843466e+16
2751,-8050407920054879.0
2752,-1.374427861892154e+16
2753,3639165272520050.0
2754,-2.0786538874849852e+16
2755,223910264726800.16
2756,9716003376474282.0
2757,-903268636012110.4
2758,4.003346838747208e+16
2759,-1.6337416053929056e+16
2760,1.6698565658090158e+16
2761,-1.5662889414112682e+16
2762,-1.525055245404268e+17
2763,-1.1513381359017563e+17
2764,-1.6771560091091098e+17
2765,7.507373583008566e+16
2766,3.4562255740500696e+16
2767,4.3678759290425946e+17
2768,1.8983231269833264e+16
2769,-7904529820469905.0
2770,-3.4292711104145484e+16
2771,-4.612212863459411e+16
2772,-3.9537392926845016e+16
2773,-2.4236185587896044e+16
2774,-1.3198348827029728e+16
2775,1644309634149764.2
2776,-2.3401819934482492e+16
2777,-5.478974211072478e+16
2778,-3.411726292807783e+16
2779,-1.5902159750183708e+16
2780,-1.2683565883118976e+16
2781,-7660252678692546.0
2782,-2.675577135643011e+16
2783,2.6616492920867316e+16
2784,-5.941006844719699e+16
2785,-3.646294311423697e+16
2786,-1947611152955607.8
2787,-1273234771752957.8
2788,-3.686021520117826e+16
2789,-9035990602591988.0
2790,-2.401961189995019e+16
2791,1.48125830247592e+17
2792,6.840625408565717e+16
2793,1.0699580016416152e+17
2794,-4.54534803820915e+16
2795,-3.0572791116613388e+16
2796,5.664183558973013e+16
2797,-3.238965270052124e+16
2798,7.285839981589875e+16
2799,-2.320279054039077e+16
2800,-2.790699181254025e+16
2801,2.940693108516659e+16
2802,-3.8112206077052904e+16
2803,-7.725101320309408e+16
2804,-7727071735133117.0
2805,3.668460314646773e+16
2806,-8.345368629738648e+16
2807,3.5697161914027692e+16
2808,-2.8272956428938536e+16
2809,-645187870198972.1
2810,2609360736108851.0
2811,-3.172087387112304e+16
2812,-3.769186463124809e+16
2813,-1.2955857141850048e+16
2814,-7309215613759846.0
2815,-7.189787934911145e+16
2816,1.6030414233742544e+17
2817,9.7478476338908e+16
2818,-5.320483269504846e+16
2819,1.4924833562876688e+17
2820,4.15440986209533e+16
2821,-2.727575906160741e+16
2822,7.626480340019728e+16
2823,7805754886176979.0
2824,-1.1323253175919722e+16
2825,9270394926887328.0
2826,4.711693513687999e+16
2827,4.125733037031867e+16
2828,-2.1557993465130956e+16
2829,3.621251495420494e+16
2830,1.2796441572261334e+17
2831,3.303787135795432e+16
2832,6.206201149135499e+16
2833,4.372972456436897e+16
2834,2.300122393288083e+16
2835,5.651613757035307e+16
2836,-3232316679955482.5
2837,5.160828934340308e+16
2838,2.427096879450167e+16
2839,1.5983680715773226e+16
2840,1.9912024133520536e+16
2841,1.0049412093297216e+16
2842,3.135677499003328e+16
2843,-4608867762121585.0
2844,2864023641475733.5
2845,5.2659080127583624e+16
2846,5444841440186506.0
2847,1.3364224123285784e+17
2848,5.6891472327460584e+16
2849,2.1180860815498428e+16
2850,2.7687444262344184e+16
2851,1.3565979045684277e+17
2852,2.5149288940187428e+16
2853,3.4574441946665756e+16
2854,7.699016238802744e+16
2855,4.8187761463882296e+16
2856,8048639698237473.0
2857,1.4727788148439058e+16
2858,6.297516269973197e+16
2859,-4584920600816994.0
2860,-7864721649878995.0
2861,1.2734998584879928e+17
2862,4.757067530815232e+16
2863,5.62316428179907e+16
2864,5.297325223273096e+16
2865,8.657250981202606e+16
2866,8.702552200038397e+16
2867,4.9926948187998216e+16
2868,5.781621162083065e+16
2869,276831226262068.9
2870,-3684206857875279.0
2871,4.31582223786582e+16
2872,2.765700574207134e+16
2873,3.353789759347278e+16
2874,2.465881984007398e+16
2875,-6.789321378887343e+16
2876,-2.820807081499633e+16
2877,5.7745711547594744e+16
2878,5.988072665982006e+16
2879,2.915717813799389e+16
2880,-2.755941417620946e+16
2881,-3.434469004228304e+16
2882,1.4996682651892474e+17
2883,2.6360499077122176e+16
2884,9.578512051429931e+16
2885,3.6240710144267304e+16
2886,4.51696960485132e+16
2887,-3.0470991564880476e+16
2888,-1.7614765553959172e+16
2889,-2.565046071517209e+16
2890,-6173322514668810.0
2891,-2.1024518306973224e+16
2892,-1.1055844327147475e+17
2893,-1.3760206329603478e+17
2894,-743287396812935.5
2895,1.8757815077004083e+17
2896,1.833427110951406e+17
2897,4.0217500327363816e+16
2898,1.637218535562582e+16
2899,1.845588627147495e+16
2900,-3182709362169686.5
2901,1.1315677542023749e+17
2902,-1.0640969319448557e+17
2903,7.041012832409665e+16
2904,6.029844758374129e+16
2905,-7.987146849735747e+16
2906,615620044487972.0
2907,-4.447125923543993e+16
2908,-3.757904601432146e+16
2909,-660530185742565.4
2910,-6.412566806408415e+16
2911,-4.9825477303902696e+16
2912,3.877962785036371e+16
2913,-1.4348973979754531e+17
2914,-7.694961029329867e+16
2915,-9.341213731754614e+16
2916,-8.812247781691251e+16
2917,-436729553681307.7
2918,-7.792357802573419e+16
2919,1.149518155428689e+16
