id,num_orders
1393518,21041.963785510343
1316397,21556.647671667888
1141482,19812.270042673394
1179973,17006.326969066595
1328615,18833.581759815574
1300805,60056.98708480249
1339840,57474.982382268165
1174462,58948.630059971045
1469796,78521.47251595733
1209362,75883.83764542438
1220175,21596.114182878413
1327688,33239.19505124157
1015470,30295.89955184375
1144435,38330.78362103459
1477507,46575.86320279972
1154235,44516.021691075926
1388700,32952.2086927142
1105982,32091.1701737726
1489328,27707.8766710355
1374002,14523.898860206467
1496261,14406.820278054582
1082037,13124.21646549135
1084054,29234.10308128997
1352895,10608.562589677533
1292821,14478.726375594844
1129168,19396.071441928823
1264719,21393.296242496246
1063433,22445.629111330476
1121476,42641.08957694899
1042807,40275.018426010545
1299296,40129.937519100225
1306922,30214.756625807277
1251960,49534.79350849955
1309172,34089.34240656952
1263027,69287.47652979539
1103179,67770.11936553885
1038455,31382.480707053317
1400057,31174.45750689828
1165697,33168.534648135224
1211628,45595.176420727286
1166812,50667.671776466705
1031818,37141.226231356115
1428085,30169.26643619695
1393667,30384.887524101065
1150997,47055.986204270135
1475740,18676.86449095966
1217172,15393.267313988867
1283271,20563.536254381772
1416267,17834.904086292598
1112607,19593.754231409035
1055978,60876.6579421434
1428646,58133.97060213689
1481278,59809.986783289234
1219117,75357.5848330385
1371113,22415.785040219333
1362746,34118.36429432995
1218991,30987.66737780468
1311688,38971.959321133145
1225458,47166.44677703591
1236383,45326.78628853176
1289252,33881.970061664935
1459901,34013.799429009494
1044369,28247.86811940932
1351984,11602.52474739155
1495883,11385.779677290799
1015693,10045.373699475009
1166240,10767.018284636271
1210629,14206.64476651179
1294220,17975.241290234557
1131461,20292.829479586566
1309361,18559.773385735978
1320833,38389.88188124433
1473225,39127.262252586785
1394143,38003.27865955255
1071457,26192.63621320735
1379826,45512.67309589962
1318359,34697.48038384429
1100027,63419.942085745926
1034668,59661.97675725629
1373404,63029.96126985213
1061702,31931.120298580627
1293336,31824.281350150333
1095728,33785.57888529508
1262915,29701.814277115278
1295197,46262.81278374951
1435279,45936.419940665066
1464491,31970.61423527499
1222222,30207.744913358358
1390452,29760.753099145128
1463302,49170.10172868849
1489802,55723.85846583245
1292473,53022.85699180321
1029622,54597.68892123082
1117073,79779.69245321573
1284109,77031.96707107297
1141262,76084.7195818082
1171808,24998.996305252476
1384634,34607.50550010981
1159030,31613.617874849617
1325434,46156.95397145689
1295977,47778.154657455525
1057561,45819.497397456464
1247779,27759.174159115137
1047110,27959.408172092237
1362773,27800.337109302192
1332437,12659.417987693285
1100676,12578.937604597964
1363993,10979.967452933539
1237367,27630.398480736385
1462537,8595.068351902288
1313449,12989.722214338562
1053666,17059.362071966418
1302251,19151.165693561987
1004481,17006.470105246965
1334411,38207.007432385006
1191055,37407.672790088785
1220798,36817.62817836219
1394510,29144.99100656134
1336265,46872.11720521577
1451719,33613.014154378674
1068035,62124.201092945754
1224034,60776.43282604649
1115000,30736.56355750519
1444878,30689.222994822343
1149258,32701.112655829453
1342462,26837.137848108785
1433039,44581.60647188051
1374485,48033.313899138804
1359908,30945.646391556817
1372928,31334.28020472506
1462456,30225.79502195176
1443654,46299.978543112185
1315946,48190.04140100387
1179239,60239.647052480366
1188742,57488.05345258876
1150146,59181.88215351128
1277261,78525.63732639284
1167783,75837.41032999752
1279968,74839.57071487038
1320507,23795.533304291945
1350935,33514.133010759106
1197052,30300.064362279267
1029579,46030.27519299673
1304742,46615.48286536704
1452669,30669.843086491837
1085737,30920.669225331305
1463122,27771.539867218467
1284072,10071.40956307252
1394210,9849.060948434977
1025091,8570.454185555136
1074887,28308.825045057216
1254262,8907.08442359329
1040334,12500.604328095242
1424569,16820.685165099272
1197276,18770.62055515262
1452472,18001.95734300408
1321401,37754.75493299481
1376468,38070.58766382794
1420185,36309.180008572825
1282937,24430.132916595092
1170153,43818.574444919905
1449399,33053.973858726946
1274790,58188.05912949622
1310614,60378.07516786695
1456931,30130.18269917061
1203967,32201.570745925175
1079069,28016.621886020643
1007858,42174.49441419238
1294120,48530.9279384078
1300983,30344.920229927808
1321774,28520.864571079313
1237520,27940.706555766374
1347075,54089.258200600176
1239241,51319.85208093841
1205726,53123.77129347075
1047124,78145.09218798346
1406091,75498.55105756543
1254479,23383.103216895615
1121561,33133.58787234974
1076788,29919.519223869902
1183423,44462.85532047717
1486846,46056.44256971532
1303445,44106.69156960134
1329414,25954.9849965256
1023890,26425.99215858471
1406133,26037.833812689933
1397490,14038.350075353517
1037647,13643.109848010401
1058080,12656.372971354009
1107995,28877.689405819303
1010319,10196.220431604257
1155430,14030.034708284524
1224703,18994.669185132578
1430097,20784.923823873534
1303810,21833.953977359466
1053426,41272.99360926219
1465123,42122.76532140297
1149154,38548.265958890384
1064789,29926.74759596915
1454243,49246.784478661415
1090905,33732.92873109885
1338101,68889.37698834745
1039156,65113.59914008764
1260187,31034.97329146773
1052288,30604.468238904552
1107329,32889.43187818218
1399544,28914.240017836328
1131518,45265.48152491188
1006869,50379.66274662857
1206660,36793.71881577053
1365329,29652.170123254087
1038515,30087.972234377845
1244162,46598.38827707473
1061266,48318.862237609144
1308370,48324.54684743796
1384720,20993.256383915832
1423011,18094.8656075278
1265394,19196.13274022433
1025300,20275.527224543643
1143644,17537.988796569385
1186542,19186.748430076
1481273,60529.15052655782
1312485,57887.64743827604
1489678,59352.38885609383
1199112,78934.13757196521
1198571,76296.50270143225
1154629,74959.48529159055
1274070,22017.68549877138
1419037,33619.975158262496
1056666,30617.181273117218
1184809,46937.93613294524
1204098,44919.78048719872
1280965,33314.28162285971
1447792,33675.198273309
1474459,28001.54495554847
1282200,14672.32615786306
1475657,14005.459482924807
1156440,12569.472797921073
1223837,28050.395966868327
1202885,9792.775462351103
1468767,13715.565015522725
1420037,19066.666697599405
1319476,20696.238698868172
1042405,21786.954718331388
1053349,41350.59466626581
1399190,41764.3089334754
1110657,39094.704066917395
1387833,29740.180934587344
1160606,49042.40529750944
1046027,33605.8604554645
1103153,68693.90406708054
1146248,64968.718344683104
1107738,30839.50037020084
1091060,30631.477170045804
1262868,32583.868445305463
1193003,27618.28308334458
1197419,47098.97673261402
1438599,36479.249123008725
1440086,29574.17620970624
1117913,30121.56809823866
1184845,46504.099607532575
1049919,48182.887702089705
1086214,48018.98341456125
1135028,24126.666038911397
1397224,19958.447269962897
1339966,20011.64965764421
1054492,17172.926977945215
1133931,18890.091257084372
1421630,60333.677605290926
1383028,57531.49187953695
1440261,59326.50483218422
1376712,78569.07575334104
1034224,75880.84875694572
1112506,21712.122065894666
1448418,33456.38718598257
1059635,30320.524100125593
1442140,38378.3868584183
1274893,46793.05533754072
1262942,44724.30756593183
1136179,31354.008291009202
1235413,31673.23907548121
1208129,27755.479908419213
1278537,9785.264514481409
1140630,9292.142750761852
1460544,8224.810751216572
1006600,26948.19660315423
1277872,8348.13258452822
1287757,12374.40721861308
1390650,16534.54011650816
1095975,17896.641684043207
1265478,16487.2516943255
1060287,37803.48307761015
1151563,37742.75674925954
1376692,35921.85070825698
1058455,24324.78385443484
1254165,43635.91447724202
1445429,32930.81227679652
1473216,61450.90547524868
1305395,57954.80703595597
1315539,60204.321460074156
1260242,30021.58207383084
1130316,29965.33525126291
1360630,31968.318652384933
1274220,27732.77766661803
1056176,44344.368299114634
1457940,48206.29251013314
1266782,30153.354002364842
1079927,28422.369629435172
1102476,27691.42689402838
1484172,47415.561531582076
1126975,47421.24614141089
1275435,53897.69197303721
1087733,51155.0046330307
1355898,52789.334948205775
1310322,77861.24796858085
1069567,75384.2957355201
1012130,74216.86722303568
1302873,23181.736072342334
1380215,32959.834164556945
1434488,29727.95299630694
1130479,44170.104841189466
1074570,45044.60078605756
1151684,42696.192103458605
1199038,25840.729674480262
1251345,26133.24167929701
1223304,25932.484750529682
1206767,10393.402491756178
1357362,10066.566910045605
1448800,9055.430580899483
1487007,25319.394403473707
1330119,9442.652944800006
1477226,12553.609059269313
1247256,16673.841042759537
1216224,18504.779661317978
1182872,17902.40263117842
1062248,39696.377325371555
1397155,39051.11988985094
1041719,35313.637060677655
1135029,24873.42344596216
1356809,44294.644580379165
1372850,33538.95025407129
1404048,32525.864503797337
1388692,27183.09555522437
1383758,44952.5062763894
1212449,45401.58224490697
1162985,30820.990365387068
1209888,28699.631463186877
1499174,28366.45175315982
1084107,48133.790020466666
1150878,47910.38734719075
1208872,54624.826721806894
1417793,51873.233121915306
1083362,53388.566665595456
1253958,74816.09894042536
1071747,23730.37566386965
1030032,33457.8816302219
1118685,30234.906721856973
1052944,44846.64746409678
1384559,43520.893104024006
1248568,44339.60199273908
1494935,26558.958163364852
1098084,26750.28591645687
1127415,25087.279446120338
1176365,14715.450757941622
1065907,14430.301042208332
1305254,13098.801324277625
1345747,9940.902907118765
1209410,13711.400205087211
1093858,18901.8192496917
1052783,20083.124830795885
1271480,21719.988806800124
1003753,41763.67289483153
1496674,38810.859847514774
1061568,29498.022581162015
1101584,48877.55784960173
1383497,33313.1099761768
1176978,30398.22507650556
1435029,44836.75651010474
1343650,36424.49218671085
1434359,29648.829839897677
1007900,30082.209301473777
1017579,27664.650304764666
1063688,59999.24126002594
1126370,57399.42403772145
1246771,59033.75435289651
1008773,21529.46209821679
1318618,33342.13186393723
1228888,33046.23924552476
1244298,33416.06215585914
1342952,27700.72297212133
1131807,13113.888215533143
1408017,12897.143145432392
1051889,10909.404959350839
1392162,23641.283785653603
1075826,8348.246624595371
1142469,12100.931402793645
1103064,17083.378399411868
1059918,18760.23981119471
1072901,20088.94937364774
1353610,40221.6087381705
1195954,40151.97614993481
1391305,37337.2003364863
1326150,28006.550550363358
1275063,47225.40318133088
1222180,31830.544205263228
1192156,67019.77206860401
1113235,63371.89725172419
1309343,65502.414904347475
1297632,28962.999868274834
1155726,28897.846785821814
1297290,30909.736446828927
1419156,25053.150135217475
1116236,43455.3749909159
1062782,48426.686094930585
1333678,34933.02015591219
1481991,27740.87933753338
1275436,28296.29109815614
1044455,44847.78012882621
1006565,22026.34391973758
1289303,18592.763586062592
1350978,18560.057647243706
1065002,18414.828564685304
1330381,15466.015373376487
1066756,17174.273392630555
1425889,58567.26761497474
1027637,55925.76452669296
1024593,57551.18858198294
1309569,76862.16414877231
1130481,74215.62301835428
1461497,73107.69289161729
1273574,18397.78997286622
1499564,31960.75034474839
1409226,28687.1833105211
1276415,36781.565765459396
1072191,44958.24070159199
1185549,43008.489701478014
1394977,31504.175088863733
1031757,31653.816975978465
1357869,26209.250941322673
1457412,9095.853227847034
1333143,8822.912487347123
1297235,7099.342019650997
1018080,25630.267514184074
1439262,7898.489563789539
1262889,11966.533467499066
1001905,16373.464266644636
1136010,17670.463903895434
1271463,16744.420769623
1469634,38324.81987129308
1258810,36244.031673858524
1345259,35330.32095799904
1004246,23629.769023263674
1114751,42991.49177193322
1109347,32176.299059877896
1008772,61195.25080435701
1016691,57099.10956731262
1365501,59348.62399143081
1291288,29210.822034344288
1112058,31231.61795523648
1469210,27207.35173280414
1181698,43759.44397955329
1231344,47763.34365116858
1387977,29458.33917119368
1034867,27746.06197513941
1276338,27115.408834352125
1322128,45092.35073171615
1289484,46726.231310239724
1007731,53160.991275888766
1088564,50400.491416112076
1427862,52204.41062864443
1170554,77216.82526327207
1172262,73453.44774623198
1341146,22495.627501056253
1357235,32163.635081661043
1088765,29151.934936630678
1188175,43534.58839576576
1203176,45105.196955902036
1049616,43146.53969590297
1309039,25136.80858342401
1145033,25557.223619620752
1286575,25219.65739958834
1101049,15534.175966524399
1137275,15091.379140870658
1253464,13797.011997589623
1012371,28448.574893837977
1205708,11039.920402672735
1140483,14610.817536946899
1198884,19417.556214054977
1493378,21408.17558392581
1199993,22357.023371846808
1043523,42872.847226249905
1258021,42752.62251215184
1311206,38635.277908446515
1167724,30497.106400970566
1169375,49986.73218102011
1108160,34532.374819205
1430956,69459.73579334885
1256536,65862.4531023314
1387281,68111.96752644959
1466943,31664.830482216603
1414650,31557.9915337863
1224371,33400.292297436135
1112793,29374.508311227917
1289127,45877.526195890576
1126069,50899.42942576763
1087935,37253.987109162124
1443408,30392.11782561278
1429992,30677.661322925305
1085191,47168.747082076145
1417469,48999.31155422038
1137795,48894.90565243937
1398189,21155.885960375046
1283686,19293.76071284204
1371464,19451.73170097795
1230167,20905.384415292512
1364248,17947.664964098607
1266392,19655.922983352677
1038730,61099.50933155924
1212416,58517.5046290249
1103878,59991.15230672779
1157948,79513.40263685171
1314522,75589.34248233943
1164578,22579.13804388771
1025278,34174.9295017368
1078493,31163.22935670644
1029300,39322.71374192897
1410995,47650.270398543435
1404963,45471.43211532472
1334883,34063.13558510348
1230293,34364.55384980532
1115318,28589.71628032006
1042427,10311.580914178994
1454164,9809.552890574352
1470573,9003.0858940662
1058785,26350.43936983738
1376825,8999.03907159096
1191397,12443.81812605755
1247051,17155.435337233896
1074540,18562.525486094517
1497803,17692.67802222124
1287425,38145.70077552858
1328270,36598.94159938187
1407720,24821.07875912887
1240373,43346.31165747637
1494455,33444.919701260726
1442368,32422.927691101682
1194849,29308.095659210914
1306896,44909.067849441206
1435035,48940.58095781699
1253592,30777.551938438868
1467682,29028.755045739024
1461002,28205.534318492588
1001071,48036.53781759983
1191882,54530.796168996334
1140533,51779.20256910473
1049153,53345.12823864725
1389125,30411.649318128417
1498335,44853.801163010954
1336000,46944.897422552654
1345691,43664.885693010394
1337050,26506.613476531566
1263782,26596.756977898847
1192897,26598.368552580992
1299041,15095.761455003043
1417850,14980.200636627029
1024790,13752.185999609555
1008262,27666.818304430162
1089695,10788.187201220177
1234248,14462.66641679559
1363682,19397.824002899735
1321672,21121.974825196652
1035076,22177.610409379176
1060282,42143.98359189295
1361643,41445.833201321475
1125678,38352.37986506565
1407888,30317.693438502927
1032563,49578.231935447744
1189256,34183.37295938009
1058487,69220.82444513377
1413625,65623.54175411632
1121861,31485.417519748968
1105792,31217.895933846477
1239970,33161.38094922105
1078132,29245.687474622653
1028314,47685.39549641469
1461331,50637.539388450656
1203766,37184.66465830431
1314812,29980.333362669153
1252214,30585.973060969707
1199487,48769.306465890375
1213487,48766.0848158341
1149554,20057.068697530947
1201667,17897.186292820166
1459985,22048.80144131005
1477962,20657.566807192336
1201705,19467.603760999955
1249240,60869.504243229225
1122608,58228.00115494745
1440426,59811.73934426015
1357820,79274.49128863662
1038196,76526.76590649385
1230790,75570.61215734399
1211763,22239.042443947885
1011484,34042.80594978324
1323864,31090.60419050033
1139498,39015.39774808134
1344156,47153.9567213815
1443200,46486.99325603256
1189549,30347.516370772035
1397910,30598.342509611502
1317736,28401.39705796734
1129005,13464.698346467016
1306963,13022.168708609832
1471178,11803.060331477445
1431233,24600.22443398019
1228415,8706.178063841911
1399725,12394.295287349045
1182211,17211.706677937604
1441899,19384.123920399095
1470893,20311.856473201624
1139622,40628.61453950354
1381705,40618.4803370153
1214183,37785.892003796616
1273495,28252.873714224203
1101109,47632.408982663925
1120199,32228.643746711183
1050202,67367.2794841896
1334262,63668.81254144741
1337479,29480.096181217694
1219468,29245.3542014074
1310240,31133.0809215879
1277278,26907.26962514686
1489750,43752.29028063912
1096922,48714.69512476872
1476289,35060.346548278125
1115161,28198.47726472879
1178631,28564.980073114766
1245261,45135.789158664345
1372965,46823.483513106556
1476812,46751.857217417746
1496202,22011.802080561294
1048870,21286.124727448245
1263662,16276.69600955531
1238350,18762.335980270887
1472696,18607.811162979193
1258031,17581.279193963594
1050351,58864.182904697955
1459998,56222.67981641618
1490420,57839.19761182107
1000662,77150.17317861044
1044419,74563.13043393985
1460063,73565.29081881272
1343340,20453.902128636255
1374733,32138.668862976698
1370257,29076.376592083965
1455780,37230.257432769715
1140702,45424.74488867248
1363403,43378.975806165465
1310434,31869.495024219486
1364335,32111.41490317387
1114519,26336.577333688612
1305350,11938.713653627448
1245069,11973.92732667874
1474430,10362.748199780935
1093750,30110.025319168097
1435861,19213.021977076754
1239312,21002.27472965791
1184336,20058.419075615308
1454523,40481.964938178746
1098373,40942.9686159024
1495203,38220.470794293535
1052953,26409.828347948343
1009513,45831.04948236535
1368308,36154.26807302143
1498669,32097.72030745925
1466142,32100.971870638772
1256813,33993.86476015098
1042183,27857.009548742088
1464999,46438.319052513216
1143694,32238.39849587834
1430870,30526.12129982408
1122208,29725.87926167951
1462550,47931.90844214826
1032173,49437.88598929185
1092013,55881.552214825984
1079926,53240.0491265442
1038256,54916.06530769655
1343897,77469.34022903361
1004313,45818.09367433456
1338299,46000.169835551875
1091600,27916.867908108674
1475065,28167.69404694814
1360361,27958.030858295726
1414079,12389.567339249374
1325899,12151.707034030156
1059508,10979.88806741184
1053029,28330.54425853131
1132261,8754.153840076911
1079197,12417.320696880239
1273647,17166.07048270625
1285990,18463.07011995705
1453805,17489.737575170537
1228708,39114.123372006405
1477933,38620.64231407289
1140274,35209.12641822098
1050739,28726.666695878615
1127728,46343.70238292323
1403459,33025.10094633867
1283055,62026.240171047626
1112729,58040.18944561304
1380847,60340.295995593595
1165664,29991.219275172523
1060176,32113.19944778946
1377609,28933.62140448852
1343878,44112.690035335414
1115844,44281.85302292962
1053494,30298.234797769364
1173486,30968.065783680577
1250468,30144.845056434133
1286426,45991.744744039286
1423088,47661.62657871133
1209561,44085.50836654339
1159489,59711.23223018782
1358267,57010.230756158584
1446470,58585.0626855862
1140775,78056.72088984775
1174433,75478.58440506225
1449283,74302.24963269275
1301983,23427.80111947159
1038551,32994.62444835164
1142609,30042.422689068735
1121544,45332.2714733469
1217322,46037.37057431737
1174114,44037.027448341025
1116883,30311.017161556567
1015942,30502.344914648584
1122590,27183.62665917847
1474493,14230.66888361222
1196897,14580.642400911302
1233988,12931.080123384509
1249222,28954.676398799573
1031203,10795.398193037632
1384396,14987.149176431329
1449924,18147.26611244008
1023315,20631.140483801068
1456955,19705.09734952863
1364616,40695.36179949191
1477907,40678.62216630708
1070194,37594.07508993635
1278780,30891.43434437434
1061803,48669.15266889114
1491984,35299.95910644422
1093579,63962.92242259839
1320120,32367.261687002803
1050143,34328.55922214755
1135844,30194.202488105384
1170667,50869.19117796473
1421320,32463.002446265087
1382855,33242.92394378613
1052474,32456.83579118935
1168245,49826.394227207056
1358202,49882.670962898235
1347403,62036.682516155735
1423262,59267.27639649396
1490941,60859.92084569175
1045104,77676.13165965017
1180967,25652.067153714772
1169272,35370.66686018193
1417264,32147.691951817007
1122155,47717.220145062274
1421522,46247.00276917471
1343543,32356.788038557384
1127755,32658.206303259223
1286519,29509.076945146386
1159100,12840.734933097167
1257945,12389.299035354892
1226115,11649.273276187838
1430521,25549.57129142524
1376221,8913.724062927957
1496715,12321.370542744879
1169115,17238.715609078856
1176448,19232.637694297984
1463004,20240.983867966435
1250962,40056.582559052906
1295333,40363.50903000096
1178409,36996.98171547463
1012909,28107.99291881968
1338022,47478.62192737432
1366789,31341.851922012753
1373833,67180.71282280779
1381332,63464.43336029544
1243588,29216.218614318263
1346625,29058.787540025594
1220323,31061.77094114762
1370150,24582.268850614535
1425569,45585.785488341266
1035374,49931.95806046306
1394503,34924.37201275869
1058305,27940.4704301627
1344498,28377.790305062328
1141007,44949.22249728254
1473646,46505.79217028849
1487690,15909.786763726843
1450648,24752.331591324728
1205027,23209.020991481626
1476902,18406.180421531804
1165718,15778.732505167369
1378218,17376.900012811613
1078304,58719.302109293436
1089355,56077.799021011655
1297171,57602.038824576906
1312686,77174.88128056319
1325197,74367.65751267297
1481530,73360.91163766074
1284608,20190.024561736824
1463475,32053.286453319633
1315063,28779.71941909234
1059185,36814.60348828318
1374100,45599.50105299979
1042049,43160.5241957967
1387016,31656.209583182426
1280720,31805.85147029716
1297322,26141.10441242172
1173983,11880.709712119322
1109530,11702.347792647557
1210247,10313.650518157896
1376906,29253.91467796691
1454933,9506.168908559837
1258714,14254.224684358958
1442196,18196.228698403374
1149208,19757.396054039596
1109561,19101.124182689375
1086120,39086.31177113313
1395010,41054.55357175155
1199426,38052.376341175586
1102777,26283.419760807672
1457723,41388.14046343798
1481022,34806.07645121479
1022584,63477.94602725405
1117071,59871.757076351525
1444390,62240.268271964625
1136802,31891.191551543543
1160158,33784.08444105575
1389988,30906.965593811357
1380922,46961.543502826804
1117887,32138.708688392937
1237251,29702.686942332955
1062656,29325.164618266048
1187507,47704.31560328286
1118587,49442.602083587444
1016028,55772.95614745548
1324267,53131.45305917371
1272876,54875.8738859586
1462161,77259.55990993837
1374036,76243.90777504105
1415631,25208.776624347705
1205040,31722.213942220114
1496216,46095.96114147011
1402048,45585.33466613746
1364233,43677.269532000755
1439116,27858.863966600547
1312641,28118.596365325106
1315279,27840.52853104015
1145134,10571.555978596038
1342622,10650.863575867672
1198108,8927.293108171547
1077816,28893.749364618558
1036232,9640.749593189996
1311646,12843.192364775841
1286961,16545.7035700316
1028838,19246.456249263938
1247743,17189.734051280473
1425258,38188.90476112884
1006454,36214.90435995581
1384974,36953.60271388163
1486614,25184.646133513714
1399973,44504.683016205985
1385096,33859.079201507935
1060853,62379.17239996009
1040838,61493.27048145813
1109072,60971.90574731338
1460672,30949.848998542253
1334969,30664.51489286959
1049364,32896.58557709635
1087717,28711.63671719181
1325920,45153.638452331135
1039447,49134.55943484456
1186967,31141.11931282371
1110292,29341.730294261495
1036751,28560.195432992336
1236541,54825.958897748635
1275664,52124.9574237194
1209721,53818.78612464193
1162125,78771.7023735221
1263378,74916.04686464235
1199188,23991.00622555884
1488174,33709.605932025996
1070083,30656.219921018346
1132304,45038.873380153425
1167345,46660.07406615207
1012255,44852.29852663487
1032662,26751.184079421502
1033908,27019.82273803114
1291511,26902.43754121838
1027186,11883.185557300565
1040688,11648.627967429642
1315683,10044.054271228426
1330397,26430.31758064585
1264948,8692.927816404042
1159897,12176.357209296173
1059351,16111.239915027927
1239762,18334.249283351783
1447229,17093.446304831556
1151744,38302.266785184045
1216716,33347.83207008217
1312133,30666.74465734354
1118832,28386.571095938787
1252149,46146.47690068542
1094537,32836.78172398596
1447416,30028.735772745007
1127043,29972.488950177078
1164344,31984.378611184187
1370338,27790.523491394568
1421244,43864.872427235234
1093990,43983.44328896708
1497414,30118.821835301733
1210832,30535.069085230465
1344468,30075.522605576327
1404146,45684.428750191655
1103781,47473.307356358615
1294600,59514.00674795001
1215402,56872.503659668226
1043840,58396.74346323348
1116803,77859.49540760995
1090469,75180.17467109971
1017399,23106.412696407173
1248806,32815.211485884014
1131581,29684.514569358736
1060388,45093.36012513182
1003796,43630.1123681254
1363790,41916.55146145179
1408249,30012.607427594023
1029511,30153.34305482367
1110232,27063.71208245829
1281521,13674.796207649033
1083761,13176.07089939269
1368949,11511.998817444017
1161399,28862.65500856349
1471054,10150.71552675523
1029539,13364.373656725145
1423689,17484.605640215366
1039864,20273.331709779268
1026413,18757.15392380003
1044730,38905.324978904464
1014000,40446.41559447678
1062258,37402.552497923534
1234509,29840.005837732508
1236978,47558.22577650185
1487673,34138.44008819256
1371786,63039.39694733656
1110617,60230.312809967305
1343708,61572.63190894239
1433116,31431.578388676353
1308546,31164.056802773866
1329651,33286.0369753908
1379435,29321.26913870591
1145893,45226.029177189295
1369946,45555.8748022557
1056828,31530.570711118165
1093949,32239.05203545491
1394115,31386.08722966802
1056092,47045.585500145724
1340133,48890.740842003856
1459830,60925.75562376643
1153248,58293.158795369745
1460813,59757.90021318754
1044801,76752.60618438834
1136984,24660.13703282039
1257636,34226.96036170044
1433830,31114.075964945343
1266400,46624.10577244315
1412306,44973.635493261754
1001630,42491.99721297568
1438073,31424.35630341046
1193535,31785.272953859752
1049161,28466.554698389635
1113088,12689.038031092032
1473044,12057.874898105109
1022104,11325.23763504727
1191423,24216.980558578165
1329211,8290.889280710931
1290034,12040.538531357464
1395289,17066.456345525392
1103569,18582.63511983604
1097299,20059.81834452789
1283783,40192.47770905065
1270643,40030.5671289753
1077145,36711.32922496305
1340515,27944.639915151303
1003274,47264.67679784357
1441788,31810.319436028454
1000409,66838.86466189705
1329787,30788.327425869422
1298237,26711.951313798836
1190800,43155.47081271403
1456232,48315.0779909614
1484891,34642.0222375954
1031253,27619.470316573876
1010839,27986.867782065092
1024581,44556.78221050943
1041176,46336.7545567913
1148161,46333.532906735025
1350810,26511.240802888602
1201815,15140.960064336768
1434822,18183.329032115973
1149326,15395.198478279348
1036321,17103.456497533414
1310991,58377.453948382696
1221524,55795.449245848366
1133330,57379.18743516107
1420669,74195.3982491195
1255934,19893.602357356747
1013345,31720.344552293973
1468382,28616.36641542396
1145754,44868.71662961944
1296525,42768.0839090236
1312320,31391.672327789314
1287128,31574.093820996237
1042549,26078.93566047808
1301321,12835.154982587786
1094909,12606.200937253656
1155168,11117.321297199052
1396268,26960.739365423746
1124007,8384.273235897812
1221654,12154.770533866256
1034052,17128.311270599395
1167273,19066.037685419364
1056567,19860.80826656476
1318214,38866.09128272479
1071404,40095.7247693976
1190919,37212.54431031654
1125207,27840.208658216325
1239109,47219.74392665605
1366465,31765.38656484093
1327054,66895.11604243427
1413660,28897.84222785254
1389070,28791.003279422235
1152849,30844.578806406633
1429343,26768.202694336043
1433370,43220.62845313633
1015651,49545.17702836479
1158903,34808.36412974244
1456903,27677.50664868351
1400224,28083.910371474347
1417054,44613.03359104664
1172631,46342.41381146614
1111819,46297.506295432584
1302703,17589.47400354561
1300752,20257.84027743665
1294900,23101.919368350456
1319818,18180.082026905726
1183251,17150.801618185542
1119599,58552.70210041481
1492080,55860.60688627067
1163294,57486.03094156065
1014711,76737.50812260256
1244747,74320.05427528925
1061707,19931.14656101855
1493848,31776.595932831187
1230234,28562.527284351352
1203418,36716.4081250371
1485817,45957.04737774897
1143509,31439.01744844144
1091408,31689.843587280902
1138077,26025.09652940547
1311411,15845.163685464404
1295313,15610.60609559348
1183342,13798.060351406
1491036,29914.552397901207
1295983,11289.011906288772
1331317,14363.102633904964
1324969,19972.03379146703
1103729,21067.666811428157
1055560,23024.894176216978
1363126,43270.94676769786
1337290,42254.73381753029
1325872,40225.85572854146
1049470,31014.202713913422
1012992,48989.9849403716
1044579,34829.29010892821
1200607,69063.03135045203
1401512,66311.14476964173
1440033,31961.745771939815
1125481,31786.502177876973
1016837,33917.388610379
1436547,28102.56177795909
1473669,48152.81748872045
1126786,51196.34471549084
1271366,37821.67554796735
1465667,30677.091327899172
1056305,31074.243100597385
1047663,49465.815741300874
1294079,49310.817713657496
1377246,21826.608946381213
1363975,21470.903281498922
1232131,20916.283552456607
1460621,21083.30293352082
1157067,18396.35663140893
1245780,20104.614650662996
1058708,61464.82926691499
1307097,58746.015273115576
1062037,60439.84397403811
1490720,79860.91005243729
1395873,75936.849897925
1170057,21704.69029008241
1258413,34789.9073510561
1361970,31092.491847130987
1072658,39711.90702349184
1048034,47906.39447939461
1461040,45956.643479280625
1485183,34452.32886666636
1223342,34601.97075378109
1480807,29038.40794763038
1371494,11276.188277062483
1103790,11094.523642242426
1016615,9555.051876325457
1272610,28862.968835433127
1467769,9848.21956612439
1078797,13803.780456077722
1274462,18286.328882126367
1252119,19749.61470138615
1472378,18333.619280971852
1372362,36992.36473295168
1496832,39699.21484751572
1224855,37780.427270136715
1159741,25951.972304021347
1477503,38203.78328248213
1288873,34406.22434879592
1433395,31491.33944912468
1065649,33512.13537001688
1411840,23821.261386974
1087160,45938.77714260894
1074147,31756.66910574424
1090440,29855.472728786655
1394833,29445.00061121901
1392268,55501.007076416616
1385412,52800.00560238738
1066080,54365.93127192991
1351946,45705.01529893633
1160992,46060.090336229136
1448499,44902.299846367845
1460215,30140.548615888358
1269050,30088.564967227343
1040647,27517.987334138903
1387886,11960.981135319129
1364865,11367.677006034633
1018974,10335.425441770045
1278003,10707.421800862476
1452327,18657.363782295015
1497155,19788.077237536836
1224475,19891.528915250692
1260226,37043.03624433575
1059327,41031.33991403813
1393536,34030.724811271546
1171318,26269.11236297933
1232647,45758.73814302888
