id,num_orders
1168534,124.58423
1463718,31.78243
1129628,68.55352
1152567,282.86484
1308024,207.95235
1075107,88.26146
1022331,143.77205
1446941,92.96737
1209021,272.1153
1189249,191.44109
1443158,191.44109
1009004,772.08813
1374089,662.4928
1079607,430.30206
1329352,177.00229
1280562,203.52742
1103749,228.4655
1066165,424.86755
1081755,488.56995
1230372,405.3463
1266770,134.03662
1443525,134.03662
1387877,171.98636
1373382,587.7415
1150804,331.36816
1079093,474.21036
1035507,139.68349
1277459,133.81311
1251663,266.85178
1223245,233.58025
1385359,198.80627
1309145,154.89148
1407808,103.04029
1196459,394.98953
1083320,675.208
1185822,741.10095
1273643,161.21935
1258195,94.3741
1431428,139.68349
1409973,153.69995
1249625,186.16263
1355820,89.96739
1234209,135.70857
1139349,126.73844
1008936,230.37364
1066283,263.418
1170430,284.78308
1232936,146.4464
1080677,201.95695
1021800,151.15228
1123137,353.67746
1411806,282.92502
1328104,244.92398
1318582,898.3518
1460235,774.58844
1313982,308.2448
1202724,161.84145
1366938,152.2666
1181409,96.793304
1230032,280.1058
1122286,398.0842
1493246,352.2774
1482713,91.64454
1154157,91.64454
1365677,129.59427
1136265,545.3495
1229533,288.97614
1305186,431.8183
1159457,89.04906
1118236,224.45966
1280982,191.18817
1212852,112.49943
1215713,64.40504
1350519,145.60493
1403497,340.66962
1140321,1028.9612
1446737,1133.9067
1106173,118.8273
1481387,68.05606
1065238,236.41237
1183033,173.82228
1229149,280.1058
1097281,151.46646
1356234,186.64635
1471059,145.43336
1383245,97.291405
1378355,111.30787
1363066,143.77058
1165483,47.575283
1081138,93.31647
1466102,84.34637
1497165,215.49008
1079199,172.12498
1422221,223.74518
1169305,104.054306
1468137,159.56488
1407007,108.760216
1454261,311.2854
1294443,240.53293
1440024,202.5319
1180058,640.8341
1419811,531.2387
1486660,299.04813
1465689,101.842125
1136864,72.273415
1006792,134.55666
1050241,239.33763
1200761,357.31598
1090212,302.20633
1310650,63.57843
1382624,63.57843
1155781,101.52817
1247682,517.28345
1304450,260.91003
1196458,403.7522
1157252,69.225296
1299746,68.862495
1336037,63.354942
1122743,196.39357
1445716,163.1221
1338896,128.34811
1272933,84.43332
1455058,36.338932
1004938,134.77898
1336737,324.5314
1453619,658.27765
1453388,683.9196
1415166,90.7612
1095178,23.915882
1185761,39.989956
1065427,69.225296
1158519,83.24176
1454709,115.70449
1244297,65.25036
1421956,159.91544
1444887,144.0589
1393415,195.6791
1188398,75.9882
1349856,131.4988
1275306,80.694115
1181771,283.21933
1473546,212.46684
1220699,174.46582
1163835,681.6023
1077197,572.0068
1078943,339.8163
1141699,134.61023
1431365,113.041664
1323704,162.09059
1144725,280.1058
1251827,398.0842
1035762,342.97452
1120903,91.64454
1137816,91.64454
1051613,129.59427
1067751,545.3495
1252232,288.97614
1237824,431.8183
1281696,97.291405
1458838,91.42105
1196617,191.18817
1202967,156.4142
1486074,112.49943
1109827,60.64822
1148446,352.5975
1089612,987.0296
1091853,585.70856
1474470,118.8273
1161356,68.05606
1182360,97.291405
1144385,111.30787
1300003,143.77058
1025058,47.575283
1267543,187.9815
1064112,223.74518
1429670,104.054306
1234570,159.56488
1208998,108.760216
1168162,311.2854
1272298,240.53293
1306135,202.5319
1224760,663.82056
1178379,554.22504
1001682,322.0346
1226758,112.12649
1156896,157.98389
1409965,120.198105
1085877,262.3241
1435973,380.3025
1420872,320.80487
1357911,73.86282
1381530,73.86282
1244720,111.81255
1408421,527.5678
1030388,271.19443
1142936,414.0366
1029029,206.67792
1241621,173.40643
1108100,138.63246
1341505,94.717705
1146546,46.623306
1228717,42.866474
1300602,334.8158
1412835,626.31665
1035112,692.2096
1482787,101.045586
1260742,50.27435
1150221,79.50968
1233965,93.526146
1001960,125.98888
1232649,29.793549
1438231,75.534744
1214818,170.19978
1293933,154.34325
1338782,205.96344
1245831,86.27258
1113366,141.78314
1064876,90.97849
1393509,293.50372
1351558,222.75119
1294647,184.75017
1138065,440.8252
1217089,331.22986
1298211,197.32227
1270301,122.06972
1233935,112.49491
1402841,57.02161
1167747,307.10797
1472216,428.8383
1081681,312.50574
1373773,37.95448
1254793,103.14374
1200397,518.899
1057243,262.52557
1004840,405.3677
1369700,70.840866
1447326,62.59853
1205205,198.0091
1320421,164.73763
1248311,129.96364
1221841,72.727745
1207153,37.95448
1078593,24.768984
1258579,314.21906
1271523,1111.5994
1430507,1092.1431
1172071,92.37676
1366224,25.531431
1326194,41.60552
1321713,196.64066
1146830,183.14696
1183728,188.63985
1241401,146.87463
1105062,105.66167
1365486,70.840866
1405527,84.85733
1196339,117.32006
1124619,66.86593
1371814,57.895832
1178892,125.89061
1384956,145.67442
1287737,197.29463
1442657,77.60377
1459362,133.11432
1453914,82.309685
1198977,191.93132
1206990,121.17888
1013394,162.7602
1012461,987.69586
1355967,926.2666
1401298,221.30109
1279289,146.04861
1150568,136.47377
1054094,81.00046
1229774,161.42538
1022036,463.915
1364365,336.48456
1076235,75.8517
1143542,75.8517
1019852,88.26146
1082297,529.5567
1272303,273.18332
1033177,416.02545
1243977,81.49856
1145076,208.66682
1235244,175.39534
1314294,140.62137
1365195,96.70658
1229625,48.612194
1448117,129.8121
1178515,324.87677
1432714,1128.8893
1118544,1109.433
1416590,52.263218
1384503,63.428665
1245702,366.12125
1442280,135.67363
1367431,198.13232
1236347,129.64053
1078323,81.49856
1148984,95.51502
1343302,127.977745
1414288,31.78243
1377256,68.55352
1364788,149.86952
1309897,156.33215
1142412,207.95235
1226780,47.50994
1213361,50.777172
1002890,202.58904
1086028,131.83658
1333390,186.73907
1327142,477.93668
1393728,354.17322
1189658,234.43369
1205070,131.95
1009043,149.60637
1033147,94.13309
1109999,359.06924
1199684,393.69705
1366158,349.6172
1066120,88.98432
1483400,88.98432
1175832,126.934044
1223412,542.68933
1372987,286.31592
1480786,429.15808
1395859,94.63119
1462952,86.38884
1489537,88.76083
1441614,272.29413
1087963,188.52794
1492687,153.75397
1406914,158.94582
1260976,61.744816
1347680,338.0094
1159794,1142.022
1265893,805.0584
1241569,116.167076
1229122,49.321766
1303406,65.39584
1428532,233.75214
1263274,187.29314
1031078,174.55798
1165481,188.35986
1127930,183.98611
1108613,193.17406
1421424,94.63119
1337287,108.64765
1176152,141.11035
1343801,44.91505
1434553,90.65625
1327498,81.68615
1151084,163.00212
1285260,169.46475
1249009,221.08495
1240396,101.39409
1117959,156.90465
1472988,127.31054
1184246,215.72163
1222113,144.9692
1053161,199.87167
1350644,1041.8525
1185453,980.4233
1393875,572.47955
1155630,164.89438
1090332,187.25276
1279092,131.7795
1304158,396.71564
1165089,514.694
1424073,343.31927
1370272,126.63074
1179367,126.63074
1315916,164.58041
1179049,580.33563
1291763,323.9623
1395897,466.80447
1274992,132.27759
1486982,119.79443
1437992,126.40724
1030881,259.44592
1449932,226.17433
1374934,191.40036
1221819,186.46797
1018876,99.391205
1386370,86.20574
1032299,371.41498
1150157,1161.5752
1032558,1142.119
1091280,153.81345
1090320,103.042244
1215092,271.39856
1441270,269.55658
1065825,315.09198
1496861,186.45262
1220695,248.91132
1118499,180.41953
1277788,132.27759
1028415,146.29402
1058377,178.75674
1058203,82.56147
1451083,128.30261
1083836,115.09174
1013490,196.40768
1287375,207.11115
1405566,258.7314
1056626,139.04047
1388386,194.55104
1373254,143.74634
1484423,253.36803
1258533,182.61555
1114965,237.51807
1075058,398.99854
1323949,406.034
1408074,173.84343
1250534,125.92974
1444561,147.67639
1342935,158.11212
1025464,276.12732
1074066,394.1057
1273706,340.91983
1203492,87.666046
1408921,180.56953
1221151,125.61578
1450019,566.91486
1371024,252.84262
1044231,427.8398
1346629,93.31291
1152949,99.26184
1474865,187.20972
1191446,152.43573
1175109,108.52096
1014725,60.42654
1175207,158.8666
1060235,354.93076
1051619,633.06177
1161743,658.70374
1084551,64.07757
1228342,89.91941
1148724,103.935875
1436823,136.3986
1294764,43.59679
1238365,190.31476
1132553,219.76671
1110389,155.58641
1179414,104.78173
1379585,283.92972
1103117,203.25545
1174564,217.22807
1019750,369.79877
1467189,671.1878
1083326,183.70122
1060989,114.11538
1031082,111.80672
1330372,29.021315
1415361,264.31296
1405041,382.29135
1277919,322.79373
1179936,75.8517
1122653,113.80143
1126746,555.10046
1286535,241.02826
1075135,416.02545
1191038,81.49856
1051743,175.39534
1412947,140.62137
1386138,96.70658
1183542,44.85536
1253731,336.80466
1388765,621.711
1316517,647.35297
1447951,103.03447
1029430,36.189144
1167708,78.10506
1008958,92.12152
1247967,124.58423
1203050,31.78243
1117272,77.52362
1164049,68.55352
1309077,172.18867
1152692,156.33215
1304019,207.95235
1102018,143.77205
1392035,92.96737
1108262,272.1153
1286209,191.44109
1079439,205.41371
1094768,439.82867
1425078,330.23334
1007209,196.32574
1226604,106.544136
1039007,320.96124
1029038,434.12872
1068960,284.50784
1113318,36.338932
1185029,63.57843
1198442,75.9882
1287231,517.28345
1011881,260.91003
1232434,403.7522
1495173,36.338932
1059960,312.6035
1313421,1372.809
1428766,1096.6964
1010331,23.915882
1412109,39.989956
1423216,69.225296
1383534,83.24176
1389117,115.70449
1105799,137.59625
1439341,195.6791
1081423,35.236694
1286540,38.5039
1112602,190.3158
1274554,119.56331
1221456,174.46582
1328835,476.6184
1131459,367.02307
1096610,233.11546
1262092,125.92974
1127666,148.28815
1115978,92.81481
1095368,357.75098
1033758,392.37878
1359792,354.61066
1112398,60.42654
1239082,60.42654
1251424,125.61578
1333514,541.37103
1037582,284.99765
1117072,427.8398
1088111,93.31291
1436892,91.3823
1304104,220.48119
1447677,187.20972
1277532,213.66103
1014950,157.6276
1287716,60.42654
1087842,343.00284
1288985,1140.2401
1258199,1120.7839
1459135,114.848816
1208631,48.003506
1418302,64.07757
1167549,314.0575
1442242,230.59193
1306774,285.96854
1468273,147.48799
1407633,209.94669
1235156,141.4549
1486929,93.31291
1344920,107.32938
1051981,139.79211
1249185,43.59679
1491536,86.67961
1149962,167.9956
1345579,168.14651
1444631,219.76671
1220238,100.07581
1035004,155.58641
1151818,104.78173
1079774,214.40341
1348908,143.65094
1301239,198.55344
1165312,450.63593
1107240,355.2087
1075276,221.30109
1425377,114.11538
1361060,136.47377
1174386,81.00046
1385420,330.4414
1087440,459.1041
1093409,336.48456
1428145,75.8517
1316942,75.8517
1209794,113.80143
1206396,529.5567
1015193,273.18332
1391402,416.02545
1376423,208.66682
1235519,175.39534
1193174,140.62137
1043312,48.612194
1281035,35.4267
1311326,324.87677
1044397,1385.5455
1243253,1109.433
1440334,52.263218
1118156,208.59044
1352707,135.67363
1424787,264.31296
1045222,135.67363
1368447,170.85352
1400203,129.64053
1438927,81.49856
1070475,95.51502
1297117,127.977745
1286904,31.78243
1061984,77.52362
1226060,149.86952
1478109,156.33215
1349761,207.95235
1394329,143.77205
1127659,92.96737
1297146,295.49255
1451772,224.7401
1470662,186.73907
1169852,477.93668
1154015,368.34134
1453206,234.43369
1353248,127.247986
1194111,149.60637
1354008,94.13309
1243256,224.95892
1308796,477.04764
1060557,349.6172
1114607,88.98432
1280829,88.98432
1363865,101.39409
1167634,542.68933
1044391,286.31592
1111828,429.15808
1276735,94.63119
1467304,86.38884
1078445,272.29413
1377809,188.52794
1420293,214.97926
1444603,158.94582
1274531,61.744816
1179843,142.9447
1142629,338.0094
1367832,1142.022
1441005,1122.5657
1122374,116.167076
1185511,233.75214
1233708,148.80623
1427047,287.2868
1441170,148.80623
1431518,211.26492
1054223,142.77313
1495200,94.63119
1146335,108.64765
1206301,141.11035
1409480,143.90758
1121979,90.65625
1453325,169.05788
1248345,163.00212
1029671,169.46475
1311954,221.08495
1201289,101.39409
1223150,156.90465
1336467,106.1
1191177,215.72163
1083550,144.9692
1283359,199.87167
1365978,408.8563
1114886,376.83423
1467615,164.3916
1479779,146.04861
1258801,135.86201
1287867,146.29776
1237737,264.31296
1285268,382.29135
1443123,322.79373
1369157,75.8517
1155410,75.8517
1095804,113.80143
1215216,555.10046
1304127,241.02826
1261101,416.02545
1128126,81.49856
1136502,75.628204
1234971,208.66682
1447907,175.39534
1364763,140.62137
1427813,96.70658
1446359,48.612194
1133369,147.05223
1080009,336.80466
1280020,621.711
1475697,647.35297
1266036,103.03447
1397921,36.189144
1249113,52.263218
1424908,78.10506
1028250,92.12152
1051747,124.58423
1319798,77.52362
1439914,68.55352
1280466,172.18867
1381451,156.33215
1297352,207.95235
1486121,88.26146
1096847,143.77205
1223786,92.96737
1034228,272.1153
1480622,191.44109
1388877,205.41371
1265643,640.9114
1349938,531.3159
1086855,299.12546
1467572,72.350784
1287120,97.28896
1233056,239.4149
1281373,357.39334
1359692,297.89572
1037344,63.83055
1323752,63.83055
1124524,101.78028
1210842,517.5355
1452815,261.16214
1433742,404.0043
1473807,69.47741
1466241,69.11459
1283499,63.60706
1177655,196.64565
1165860,163.37418
1423393,128.60019
1359559,84.685425
1009910,36.59103
1311852,135.03107
1069980,324.7835
1126737,616.28436
1343858,682.1773
1096127,91.013306
1180122,24.167992
1476984,40.24207
1371198,69.47741
1278606,83.49387
1263980,115.9566
1457860,19.761272
1052867,65.502464
1031655,56.53237
1305800,160.16751
1465418,144.31097
1000119,195.93117
1285974,35.488796
1278915,38.75601
1218127,283.47144
1103679,212.71892
1483536,174.7179
1210680,641.83057
1410454,517.4756
1069802,300.04465
1316041,94.83853
1066872,135.99391
1492890,5.0424724
1382675,240.3341
1189808,358.3125
1355233,298.8149
1146613,65.19401
1140422,65.19401
1332326,103.14374
1143142,512.42737
1215064,262.52557
1187193,405.3677
1335910,70.840866
1045845,64.97051
1301699,164.73763
1395269,72.727745
1151954,34.197643
1023979,326.1469
1102244,811.2655
1112950,543.94507
1249463,25.531431
1437490,41.60552
1362996,70.840866
1261591,84.85733
1386312,117.32006
1087412,21.124716
1360278,57.895832
1141438,148.20981
1279045,145.67442
1318675,197.29463
1150418,77.60377
1132502,36.852238
1205741,40.11946
1038747,303.48062
1157526,258.4255
1269099,162.7602
1052017,699.2269
1351714,618.0912
1079368,498.46906
1058360,315.2045
1364127,438.53165
1437934,398.98785
1292983,608.81903
1486011,900.5058
1099221,752.7727
1099528,185.41159
1092985,166.59723
1066687,214.53821
1058556,804.6373
1229539,345.12347
1149272,1007.89655
1277023,186.18997
1232348,254.58165
1240251,172.75961
1082662,424.04132
1052320,390.76987
1447264,341.7105
1281392,259.542
1189762,166.59723
1216663,135.95161
1297480,542.9173
1147532,1454.4995
1132317,1172.0839
1067370,197.91101
1158868,161.28062
1396660,147.13977
1177651,506.6106
1017711,511.87482
1430253,362.51453
1366211,399.5931
1489348,386.22803
1134692,330.72968
1088551,186.18997
1400933,206.9318
1077544,225.10916
1329046,159.12878
1054376,188.9404
1041761,249.87898
1286192,534.904
1237636,387.63614
1207260,459.28433
1040659,197.42337
1398440,172.60141
1214968,159.93906
1465365,339.2833
1173359,232.57335
1238143,402.11356
1389027,466.42877
1438706,371.00156
1304503,237.0939
1294685,152.2666
1356431,96.793304
1028461,346.23425
1463605,404.08603
1049233,312.5739
1288867,64.40504
1353480,64.40504
1472800,129.59427
1063313,545.3495
1239916,288.97614
1067887,431.8183
1110530,224.45966
1205668,191.18817
1382956,156.4142
1305198,112.49943
1222096,64.40504
1053275,145.60493
1303892,340.66962
1366790,1153.3629
1131553,1133.9067
1071864,68.05606
1166942,236.41237
1386720,151.46646
1402512,228.41154
1218776,191.02008
1268696,213.92516
1485716,195.8343
1361772,97.291405
1144924,111.30787
1011507,143.77058
1300533,47.575283
1144255,172.12498
1253465,223.74518
1140398,104.054306
1268737,63.302795
1008654,108.760216
1079479,311.2854
1041893,240.53293
1002198,202.5319
1324576,464.80405
1164908,355.2087
1487402,221.30109
1298831,114.11538
1462554,345.33176
1065645,81.00046
1352126,345.9366
1319141,463.915
1266277,336.48456
1086088,48.612194
1180004,48.612194
1428749,113.80143
1031143,529.5567
1034621,273.18332
1111734,416.02545
1151385,208.66682
1390101,175.39534
1422296,140.62137
1129020,96.70658
1012264,48.612194
1336097,324.87677
1316018,1128.8893
1043916,1109.433
1154721,36.189144
1446239,52.263218
1177218,220.61954
1249354,275.96872
1336425,264.31296
1057468,175.22725
1307655,170.85352
1066019,129.64053
1378906,81.49856
1387452,95.51502
1062163,127.977745
1244888,31.78243
1259215,77.52362
1208083,149.86952
1100203,156.33215
1131297,207.95235
1467641,143.77205
1299994,92.96737
1155055,202.58904
1000105,131.83658
1025335,186.73907
1349929,627.16406
1185779,517.5688
1046382,383.66116
1025866,260.31497
1031599,298.83386
1060085,243.36057
1287542,508.2967
1308085,519.1984
1267877,411.0474
1278982,190.11804
1291901,162.87857
1073276,202.5278
1142781,643.82306
1079855,387.4496
1356616,530.2918
1187865,195.7649
1056121,187.52255
1242035,189.89453
1078995,322.9332
1333324,289.66174
1068853,254.88766
1367348,265.02008
1404802,162.87857
1491605,149.69305
1468486,439.14313
1053955,1271.5516
1123692,972.8563
1350493,217.30078
1291172,150.45554
1357847,166.52957
1266608,382.97955
1412748,274.3076
1377611,436.51425
1451180,274.3076
1306218,309.48755
1144384,268.2746
1245740,195.7649
1149171,209.78137
1083487,242.24405
1362249,191.78998
1202324,182.81989
1110233,264.1359
1031442,270.59845
1222650,322.21875
1248715,202.5278
1118461,258.0384
1231774,165.04349
1035138,316.85538
1450335,246.10294
1397885,301.00546
1486028,450.7277
1213389,457.76315
1055966,225.57259
1444377,131.95
1177300,177.97882
1380652,159.43036
1098169,277.4456
1210151,395.42398
1275715,335.92636
1212725,88.98432
1292414,88.98432
1169301,126.934044
1426674,568.23315
1047310,254.16086
1121467,429.15808
1086610,94.63119
1440438,94.26838
1072222,88.76083
1416370,221.79942
1456294,188.52794
1330934,153.75397
1311030,230.19437
1474006,61.744816
1033993,160.18483
1052133,349.9373
1404698,792.38464
1194956,818.0267
1270770,116.167076
1013434,49.321766
1040462,65.39584
1369168,91.237686
1117429,105.25415
1339008,137.71684
1449755,44.91505
1336558,90.65625
1369059,81.68615
1419513,185.32127
1295497,169.46475
1495193,221.08495
1009387,101.39409
1489542,156.90465
1442804,106.1
1332189,285.24796
1499518,204.57368
1379662,218.54631
1468175,359.941
1052376,366.97647
1130535,154.53381
1180055,157.86298
1030286,109.06318
1227742,158.11212
1167629,276.12732
1469431,394.1057
1390427,340.91983
1401174,87.666046
1394966,87.666046
1161844,566.91486
1345514,252.84262
1211349,427.8398
1247038,187.20972
1343032,152.43573
1391420,108.52096
1275184,60.42654
1251536,56.66972
1325298,354.93076
1465194,790.6028
1232785,658.70374
1122843,89.91941
1003413,103.935875
1207858,136.3986
1283777,89.337975
1476365,190.31476
1419230,219.76671
1116062,100.07581
1164662,155.58641
1074978,104.78173
1089445,283.92972
1499504,203.25545
1023661,203.25545
1094690,830.88794
1480916,989.762
1082120,513.4591
1370405,113.041664
1381638,44.814163
1268097,280.1058
1343145,398.0842
1096442,338.58658
1451556,91.64454
1010218,91.64454
1366713,129.59427
1058122,545.3495
1319974,288.97614
1360289,431.8183
1398540,191.18817
1189023,156.4142
1402888,112.49943
1483429,64.40504
1349515,60.64822
1458343,352.5975
1222330,655.237
1497052,721.12994
1195504,118.8273
1262825,51.982
1007957,97.291405
1180672,111.30787
1391916,143.77058
1387003,47.575283
1227588,187.9815
1019300,172.12498
1445161,223.74518
1496802,104.054306
1223894,63.302795
1393921,66.570015
1319382,311.2854
1275605,240.53293
1404071,202.5319
1338733,424.64914
1418346,431.6846
1209298,199.49405
1389663,129.90822
1332257,180.63905
1144509,113.924446
1256024,280.1058
1331367,398.0842
1004578,338.58658
1346606,91.64454
1200413,91.64454
1332431,129.59427
1133666,570.89325
1259331,288.97614
1095638,431.8183
1049770,97.291405
1006149,96.9286
1104854,91.42105
1159662,191.18817
1157559,156.4142
1209556,112.49943
1086282,64.40504
1349724,60.64822
1250084,352.5975
1320497,655.237
1248373,671.8264
1279339,51.982
1359744,93.8979
1262299,107.91437
1376287,140.37708
1338544,93.31647
1425455,84.34637
1459453,187.9815
1232796,172.12498
1434549,223.74518
1067348,104.054306
1274821,159.56488
1058362,108.760216
1472460,311.2854
1210078,240.53293
1218897,221.20654
1038791,1051.6549
1021993,893.8933
1188905,237.0939
1212228,129.90822
1168918,152.2666
1144232,96.793304
1115180,346.87964
1031803,468.61
1152573,352.2774
1091471,64.40504
1388976,64.40504
1381358,129.59427
1130619,545.3495
1139577,288.97614
1326969,431.8183
1384889,97.291405
1232549,89.04906
1216944,224.45966
1145467,191.18817
1245225,156.4142
1268061,112.49943
1108169,64.40504
1270179,51.219547
1077955,340.66962
1358943,1113.1122
1181871,1133.9067
1346636,118.8273
1280906,51.982
1432772,68.05606
1050289,236.41237
1015088,172.01923
1406512,280.1058
1452410,151.46646
1345120,186.64635
1492039,195.8343
1135545,185.742
1095231,194.96268
1052061,234.76248
1180965,47.575283
1415441,93.31647
1181335,84.34637
1108509,205.36584
1185994,172.12498
1050693,223.74518
1088772,104.054306
1177684,63.302795
1447902,108.760216
1119531,218.38187
1137260,147.62941
1171690,207.23392
1349640,481.53433
1013001,371.939
1085396,238.03139
1210473,135.54768
1383428,128.27063
1420224,97.73074
1436586,347.1717
1411161,475.83438
1242304,359.52658
1271724,92.58198
1066734,65.34246
1389761,130.53171
1007829,546.287
1358951,289.91357
1366689,432.75574
1411916,98.22884
1448616,96.29823
1498333,225.39711
1162719,192.12564
1021598,157.35165
1034912,113.43689
1039898,65.34246
1004559,52.156986
1361824,347.91876
1413681,1104.9054
1253275,1125.6998
1120019,68.9935
1428931,237.34982
1393220,235.50786
1189592,281.04324
1304893,551.7775
1196547,452.11438
1234362,498.78708
1096408,98.22884
1015877,112.24531
1452142,144.70804
1317910,48.512714
1014438,94.25391
1151863,91.59554
1245920,172.91153
1405401,173.06244
1271433,224.68263
1189202,104.991745
1152407,160.50233
1086170,109.69766
1082523,312.22287
1446998,241.47038
1433590,203.46936
1031471,464.80405
1404058,355.2087
1419372,221.30109
1464863,114.11538
1041129,136.47377
1089153,81.00046
1403041,161.42538
1446499,459.1041
1279331,296.78107
1368546,48.612194
1389405,48.612194
1081122,88.26146
1158128,529.5567
1345826,273.18332
1392817,416.02545
1432390,81.49856
1360123,73.25621
1207971,175.39534
1318026,204.50327
1017200,48.612194
1001837,35.4267
1068162,324.87677
1268993,1088.6385
1331710,1109.433
1393810,103.03447
1299363,52.263218
1295451,272.9706
1290936,218.77757
1100322,175.22725
1053078,198.13232
1446887,129.64053
1489133,81.49856
1222642,95.51502
1185374,127.977745
1188655,77.52362
1219979,68.55352
1130670,260.54562
1124601,156.33215
1458686,207.95235
1248048,88.26146
1474450,143.77205
1427746,92.96737
1346290,202.58904
1204575,131.83658
1483269,186.73907
1214130,369.79877
1347952,415.89175
1463410,183.70122
1119490,114.11538
1284206,164.84622
1257317,29.021315
1079666,264.31296
1170512,382.29135
1208467,322.79373
1466198,75.8517
1270068,75.8517
1417092,113.80143
1302292,555.10046
1255787,241.02826
1483725,416.02545
1306889,81.49856
1474997,81.13575
1164216,75.628204
1377872,208.66682
1054478,175.39534
1104736,140.62137
1473421,96.70658
1422919,48.612194
1044743,147.05223
1049667,336.80466
1214145,779.252
1290504,647.35297
1114571,103.03447
1413083,36.189144
1235782,52.263218
1438802,78.10506
1176285,92.12152
1430576,124.58423
1123997,31.78243
1198524,68.55352
1195152,172.18867
1249481,156.33215
1317440,207.95235
1047777,88.26146
1187505,143.77205
1021611,92.96737
1337388,272.1153
1039778,191.44109
1252627,205.41371
1354719,556.9144
1381352,447.31918
1430679,703.71814
1161082,172.30028
1213511,242.75233
1055182,187.27913
1040633,447.40433
1346803,570.1934
1259804,382.42758
1112317,134.03662
1489069,134.03662
1349919,171.98636
1487539,587.7415
1426307,331.36816
1114271,474.21036
1007918,139.68349
1013318,131.44112
1166543,133.81311
1410365,266.85178
1062577,233.58025
1051401,198.80627
1364228,154.89148
1438085,106.79713
1076982,187.99702
1479459,383.06165
1170712,1173.3337
1460894,1153.8777
1311386,161.21935
1436420,94.3741
1436746,110.448135
1225685,282.2811
1128539,218.22618
1185698,364.3017
1365509,257.7798
1281758,253.40598
1395999,212.19315
1241768,139.68349
1046319,153.69995
1076695,186.16263
1078579,89.96739
1195817,135.70857
1273884,208.05443
1039589,263.418
1281969,284.78308
1340721,146.4464
1202035,201.95695
1442844,151.15228
1204846,353.67746
1428028,282.92502
1102785,244.92398
1478615,678.94214
1429643,569.3466
1436356,337.1561
1221917,127.247986
1006261,357.8526
1436526,159.43036
1435423,277.4456
1105663,395.42398
1288768,340.3143
1236590,88.98432
1038286,88.98432
1348063,126.934044
1254383,542.68933
1465908,286.31592
1193244,429.15808
1139130,94.63119
1287019,183.1462
1045716,221.79942
1124713,188.52794
1492002,153.75397
1074491,108.42507
1126741,61.744816
1443689,57.987995
1428574,349.9373
1230706,684.14716
1244397,709.7891
1400135,116.167076
1123096,65.39584
1462006,94.63119
1396409,108.64765
1112056,141.11035
1201241,44.91505
1215173,185.32127
1323732,169.46475
1063594,221.08495
1063009,101.39409
1487985,156.90465
1206972,106.1
1074677,308.6252
1347976,237.8727
1120911,199.87167
1230213,331.22986
1412241,197.32227
1199853,112.49491
1126038,57.02161
1065218,321.9578
1407227,439.93616
1195857,312.50574
1064848,37.95448
1347932,65.19401
1006934,103.14374
1415546,512.42737
1436167,262.52557
1155840,405.3677
1312853,62.59853
1341473,164.73763
1210234,191.1889
1420426,314.21906
1264068,350.51352
1160231,140.82993
1271169,32.176857
1343779,276.42227
1392612,240.3341
1460115,70.840866
1209508,84.85733
1308035,117.32006
1051361,150.7389
1394502,351.40265
1002584,270.4706
1256382,125.89061
1116102,145.67442
1439873,197.29463
1327818,36.852238
1053247,40.11946
1240755,284.83487
1323007,214.08237
1159217,162.7602
1297121,481.53433
1251244,371.939
1166952,238.03139
1110279,135.54768
1479251,362.6669
1065455,469.54742
1345832,369.65082
1112122,65.34246
1177948,92.58198
1296522,130.53171
1192681,546.287
1098695,289.91357
1141921,432.75574
1039561,98.22884
1355647,96.29823
1401737,225.39711
1122214,192.12564
1297460,157.35165
1311455,113.43689
1224680,65.34246
1376192,52.156986
1295323,347.91876
1369118,377.90152
1022614,168.21794
1273467,119.76475
1070150,68.9935
1264565,211.39273
1494909,161.70682
1456589,281.04324
1300093,152.40392
1264244,214.86261
1036623,146.37082
1370665,98.22884
1073776,112.24531
1280462,144.70804
1070455,170.97447
1286196,373.65964
1101505,297.0179
1493032,172.91153
1337248,173.06244
1342588,224.68263
1403685,64.24022
1489882,93.047424
1286032,312.22287
1211075,241.47038
1026057,203.46936
1064602,720.26746
1353965,610.6721
1386866,491.04996
1160326,431.11255
1148469,391.56876
1132573,519.77625
1187850,816.2739
1042794,745.35364
1344308,177.99251
1435741,177.99251
1376274,207.11913
1004231,797.21826
1375428,337.70438
1199647,1000.4775
1258593,178.77089
1437106,225.99472
1164714,416.62222
1224157,356.90778
1335725,334.2914
1154647,264.6814
1009205,159.17815
1363194,128.53253
1283426,535.4982
1040538,531.9048
1262515,230.52
1308549,190.49193
1290578,139.72069
1123768,499.1915
1042657,571.2296
1493836,519.77625
1198936,392.174
1241905,378.80893
1322681,323.31058
1084980,178.77089
1237375,199.51271
1433203,217.69008
1462240,551.975
1068496,567.7713
1108927,476.13977
1017569,487.78134
1040287,380.21704
1317606,451.86523
1077866,302.23846
1051554,233.80467
1415325,539.40533
1055592,438.96814
1367086,394.69446
1062437,665.8095
1314739,556.214
1281487,324.02347
1397451,146.04861
1137571,164.84622
1444927,29.021315
1309062,264.31296
1208174,382.29135
1426728,322.79373
1492697,75.8517
1213366,75.8517
1095300,113.80143
1130546,523.16724
1436318,273.18332
1435826,416.02545
1277555,81.49856
1470434,81.13575
1044776,75.628204
1377517,208.66682
1237424,175.39534
1059397,140.62137
1251007,96.70658
1034410,151.30644
1231783,44.85536
