Id,SalePrice
2735,166145.27482615164
2736,208109.7686376443
2737,194767.20885976165
2738,173872.2024272364
2739,129745.03473500867
2740,85635.79862097169
2741,153934.23446697518
2742,167040.03651414486
2743,169520.4068220044
2744,204671.16130882775
2745,153194.09526959123
2746,147746.29254407738
2747,87499.95081627695
2748,196250.38924884022
2749,217080.8806864103
2750,174748.38736420358
2751,119082.88057640192
2752,182819.6007605189
2753,295092.6436393896
2754,249263.47910304856
2755,225630.9854804044
2756,165433.70709107822
2757,105590.70646987243
2758,127346.78056262518
2759,155019.6631476291
2760,271176.36775895505
2761,183125.0125898048
2762,177222.0015797011
2763,165751.71562475164
2764,130010.69251288584
2765,196178.950143278
2766,166740.04651001026
2767,35603.401833631186
2768,153335.86349722982
2769,181220.12626537614
2770,160765.52427310334
2771,192538.67840750384
2772,147383.72559488582
2773,222163.8087904377
2774,193037.4619842765
2775,215969.64327708125
2776,213851.51943616185
2777,208886.70171952317
2778,191006.5100196458
2779,189569.8034676265
2780,212715.05691569916
2781,172371.62331024816
2782,139830.2769025651
2783,236769.28295002854
2784,161340.92893380116
2785,244091.47796198967
2786,133201.61071838823
2787,180229.31180147704
2788,120867.94215514165
2789,235503.1803260232
2790,215982.6958449071
2791,154208.31123994512
2792,101420.34382804648
2793,228962.30093452238
2794,128088.89879106164
2795,244208.59821350282
2796,192986.72378767646
2797,315008.1669967319
2798,222704.68455428502
2799,-29438.96897089717
2800,171837.3412571576
2801,251934.4993461045
2802,176543.2294411348
2803,246602.19822620496
2804,131609.34801604654
2805,133923.67531306413
2806,172246.30626969464
2807,140274.98750565108
2808,188494.93011037708
2809,135766.40216166794
2810,92954.52607642046
2811,188237.0334879669
2812,147957.94997510532
2813,228819.9457714621
2814,221191.91808313836
2815,250091.09439264674
2816,232555.88827923939
2817,229771.0774521058
2818,94087.83218170881
2819,318787.6728443415
2820,149268.53860606084
2821,286757.9590939926
2822,157441.479544991
2823,271103.8210833457
2824,187153.9012789664
2825,184745.77255950903
2826,169303.16817262582
2827,253757.32300681912
2828,240562.52368804073
2829,282376.9396286975
2830,194934.1677670819
2831,169929.49001610887
2832,153803.32792398587
2833,188522.11229255164
2834,196747.91008766065
2835,199540.84814369198
2836,209782.326655621
2837,237271.1987473147
2838,163676.6158089202
2839,202551.56780839583
2840,148085.2482975851
2841,202850.17489432218
2842,164567.69395520666
2843,189220.48813208909
2844,143437.54129773827
2845,172886.96883320002
2846,192220.08415916498
2847,183372.15411059125
2848,93096.72498807528
2849,202536.55704745484
2850,222300.99553991255
2851,205667.40652961438
2852,186151.6906552703
2853,235296.35685443337
2854,112928.94224223103
2855,181744.29152431927
2856,218700.07088725897
2857,209613.9944751897
2858,165899.18042503126
2859,173272.996425392
2860,186268.432742008
2861,120886.1570480509
2862,179672.83361799555
2863,150081.93922045434
2864,165616.1394529045
2865,174014.5317487501
2866,175503.8676836247
2867,179922.92952180328
2868,200043.60068561602
2869,277365.20532922255
2870,142588.36461595952
2871,224101.97782010987
2872,206736.82658566211
2873,191018.4319842806
2874,224842.044518299
2875,180993.69596950588
2876,189963.42824038127
2877,119543.92110297293
2878,212819.11927406018
2879,255874.06333296665
2880,186272.37126719125
2881,228086.84192299028
2882,198926.80094344812
2883,261659.8330416032
2884,233962.3858302084
2885,177114.1146676451
2886,247726.73320025695
2887,129683.50320585698
2888,171455.29252049088
2889,179636.13273157136
2890,146913.48088519252
2891,189339.15290370138
2892,164448.42429351495
2893,196829.35651156039
2894,194521.11919210973
2895,161726.7419315342
2896,179384.7717912173
2897,170852.71701564215
2898,209756.79613726644
2899,156767.59675722892
2900,109465.13305367061
2901,172860.783129538
2902,204580.19868811592
2903,181480.13783647245
2904,287506.90106225247
2905,303135.7991682434
2906,213197.51511270946
2907,134311.76816338938
2908,119006.91800624703
2909,143005.2792439389
2910,99050.22354827209
2911,139365.1012613509
2912,195063.97092522396
2913,99856.98905269547
2914,148948.23616314481
2915,151717.358192482
2916,111333.88894556845
2917,183657.071554407
2918,195102.02625030233
2919,269035.994644781
